,kaptCode,Date,electC,electComb
44,A12010202,202205.0,12074.081081081082,48183.39039039039
44,A12010202,202206.0,13085.408408408408,49159.07207207207
44,A12010202,202207.0,13148.183183183182,63589.26426426427
44,A12010202,202208.0,16977.174174174175,74968.73573573574
44,A12010202,202209.0,11354.462462462463,53299.207207207204
44,A12010202,202210.0,12955.576576576577,51653.2042042042
44,A12010202,202211.0,15032.669669669669,56468.555555555555
44,A12010202,202212.0,14312.549549549549,58688.585585585584
45,A12010001,202201.0,20141.69230769231,65345.48717948718
45,A12010001,202202.0,18587.53846153846,63488.5641025641
45,A12010001,202203.0,10808.71794871795,47197.48717948718
45,A12010001,202204.0,11942.564102564103,51857.4358974359
45,A12010001,202205.0,10772.102564102564,45616.666666666664
45,A12010001,202206.0,10134.0,48324.8717948718
45,A12010001,202207.0,8756.358974358975,62667.53846153846
45,A12010001,202208.0,16912.0,77579.1282051282
45,A12010001,202209.0,11075.692307692309,50725.89743589744
45,A12010001,202210.0,11953.641025641025,50807.1282051282
45,A12010001,202211.0,13088.461538461539,56136.666666666664
45,A12010001,202212.0,12442.461538461539,59319.58974358974
46,A12084504,202201.0,10593.703278688525,43048.26065573771
46,A12084504,202202.0,9319.895081967214,36667.6
46,A12084504,202203.0,7843.690163934426,36669.755737704916
46,A12084504,202204.0,6892.418032786885,33024.99180327869
46,A12084504,202205.0,6096.454098360656,32285.945901639345
46,A12084504,202206.0,5710.754098360656,34891.147540983606
46,A12084504,202207.0,2563.3409836065575,47999.20983606557
46,A12084504,202208.0,2986.3803278688524,45845.38032786885
46,A12084504,202209.0,6090.883606557377,35868.62131147541
46,A12084504,202210.0,7380.696721311476,37753.74590163935
46,A12084504,202211.0,8046.973770491803,38354.53114754098
46,A12084504,202212.0,10961.222950819672,47211.53442622951
47,A12071003,202201.0,13112.066666666668,46350.63333333333
47,A12071003,202202.0,4585.433333333333,39011.9
47,A12071003,202203.0,9533.033333333333,41232.0
47,A12071003,202204.0,8955.0,36793.066666666666
47,A12071003,202205.0,8337.033333333333,36387.5
47,A12071003,202206.0,7129.6,38523.6
47,A12071003,202207.0,4508.8,49483.333333333336
47,A12071003,202208.0,3363.0,49379.26666666667
47,A12071003,202209.0,8227.366666666667,39547.566666666666
47,A12071003,202210.0,10636.766666666666,42437.433333333334
47,A12071003,202211.0,11626.966666666667,43156.76666666667
47,A12071003,202212.0,9378.5,51344.2
48,A12010203,202201.0,1600.157786885246,49646.65368852459
48,A12010203,202202.0,1953.8012295081967,42750.37909836065
48,A12010203,202203.0,1008.4139344262295,45278.04508196721
48,A12010203,202204.0,3367.5553278688526,40516.24385245902
48,A12010203,202205.0,1658.0348360655737,39582.37909836065
48,A12010203,202206.0,2195.532786885246,41157.274590163935
48,A12010203,202207.0,0.0,53168.70901639344
48,A12010203,202208.0,0.0,56119.83606557377
48,A12010203,202209.0,0.0,39475.59426229508
48,A12010203,202210.0,0.0,42775.2868852459
48,A12010203,202211.0,2009.329918032787,45584.55532786885
48,A12010203,202212.0,56534.87909836065,56534.87909836065
49,A12071002,202201.0,25075.930348258706,79811.4527363184
49,A12071002,202202.0,22937.82089552239,68506.9751243781
49,A12071002,202203.0,17508.2039800995,67930.19402985074
49,A12071002,202204.0,17162.721393034826,62188.14427860697
49,A12071002,202205.0,17055.776119402984,61502.89054726368
49,A12071002,202206.0,23870.5223880597,73489.17910447762
49,A12071002,202207.0,26748.432835820895,101693.00995024876
49,A12071002,202208.0,26142.616915422885,92832.41791044777
49,A12071002,202209.0,16677.01990049751,64547.616915422885
49,A12071002,202210.0,18874.666666666668,69547.60199004975
49,A12071002,202211.0,23433.771144278606,73414.66666666667
49,A12071002,202212.0,32460.069651741294,83315.19402985074
50,A12084302,202201.0,13341.137123745819,41257.72575250836
50,A12084302,202202.0,12349.832775919733,39633.545150501675
50,A12084302,202203.0,7976.387959866221,30875.45150501672
50,A12084302,202204.0,7437.2909698996655,32533.344481605352
50,A12084302,202205.0,6258.963210702341,28616.75585284281
50,A12084302,202206.0,6723.846153846154,31820.30100334448
50,A12084302,202207.0,3250.4682274247493,39498.82943143813
50,A12084302,202208.0,3356.989966555184,44817.391304347824
50,A12084302,202209.0,5265.15050167224,33665.2508361204
50,A12084302,202210.0,7199.933110367893,32264.7491638796
50,A12084302,202211.0,7050.431438127091,35427.48829431438
50,A12084302,202212.0,8305.678929765887,38980.29431438127
51,A10026604,202201.0,19880.36231884058,72711.15942028986
51,A10026604,202202.0,15327.699275362318,59363.04347826087
51,A10026604,202203.0,11545.579710144928,61449.22101449275
51,A10026604,202204.0,6653.913043478261,51177.663043478264
51,A10026604,202205.0,6736.811594202899,51959.40217391304
51,A10026604,202206.0,9741.449275362318,63330.65217391304
51,A10026604,202207.0,8391.605072463768,94892.11231884058
51,A10026604,202208.0,11593.199275362318,89362.11231884058
51,A10026604,202209.0,12193.367753623188,64915.414855072464
51,A10026604,202210.0,9098.773550724638,58633.266304347824
51,A10026604,202211.0,12335.204710144928,59164.48007246377
51,A10026604,202212.0,21546.896739130436,80438.40036231885
52,A10025166,202201.0,17396.740442655937,65694.66800804829
52,A10025166,202202.0,16855.59356136821,63773.058350100604
52,A10025166,202203.0,12285.814889336016,51102.756539235415
52,A10025166,202204.0,11732.87726358149,54284.48692152918
52,A10025166,202205.0,11697.44466800805,48570.2615694165
52,A10025166,202206.0,15295.613682092555,58610.4828973843
52,A10025166,202207.0,19025.73038229376,88035.83501006036
52,A10025166,202208.0,17682.416498993964,99560.523138833
52,A10025166,202209.0,12704.989939637828,60247.404426559355
52,A10025166,202210.0,11388.128772635815,54130.76458752515
52,A10025166,202211.0,14468.752515090544,61170.56338028169
52,A10025166,202212.0,17425.39235412475,66746.17706237425
53,A12010101,202201.0,8089.834254143647,30680.38674033149
53,A12010101,202202.0,9214.75138121547,30635.138121546963
53,A12010101,202203.0,7632.154696132597,24954.585635359115
53,A12010101,202204.0,6847.182320441989,28206.629834254145
53,A12010101,202205.0,6322.4309392265195,25180.994475138123
53,A12010101,202206.0,5602.817679558011,26289.447513812156
53,A12010101,202207.0,6542.817679558011,34149.00552486188
53,A12010101,202208.0,5161.9889502762435,37796.51933701657
53,A12010101,202209.0,6753.480662983426,31964.861878453037
53,A12010101,202210.0,6551.049723756906,28241.160220994476
53,A12010101,202211.0,9042.044198895028,31929.447513812156
53,A12010101,202212.0,33758.45303867403,33758.45303867403
59,A10024532,202201.0,20553.716216216217,60995.16891891892
59,A10024532,202202.0,9333.75,50643.58108108108
59,A10024532,202203.0,7350.97972972973,43094.52702702703
59,A10024532,202204.0,7411.1824324324325,45671.68918918919
59,A10024532,202205.0,7183.851351351352,41811.62162162162
59,A10024532,202206.0,5044.898648648648,47524.29054054054
59,A10024532,202207.0,13481.25,71954.66216216216
59,A10024532,202208.0,10384.358108108108,80870.6081081081
59,A10024532,202209.0,8245.405405405405,51205.50675675676
59,A10024532,202210.0,5719.222972972973,48413.07432432433
59,A10024532,202211.0,9147.702702702703,51841.55405405405
59,A10024532,202212.0,11469.662162162162,55966.4527027027
60,A12081703,202201.0,11547.925757575758,43191.107575757575
60,A12081703,202202.0,6072.621212121212,36915.045454545456
60,A12081703,202203.0,9543.439393939394,38939.878787878784
60,A12081703,202204.0,7298.924242424242,35543.5
60,A12081703,202205.0,5601.863636363636,33205.84848484849
60,A12081703,202206.0,5633.924242424242,38872.878787878784
60,A12081703,202207.0,6168.0,55194.42424242424
60,A12081703,202208.0,-43.86363636363637,49954.56060606061
60,A12081703,202209.0,5482.636363636364,39038.0
60,A12081703,202210.0,6753.378787878788,40579.80303030303
60,A12081703,202211.0,7476.681818181818,40583.93939393939
60,A12081703,202212.0,11846.045454545454,48551.5
61,A12081602,202201.0,7169.307086614173,49161.27559055118
61,A12081602,202202.0,6063.437007874016,45925.95669291339
61,A12081602,202203.0,5710.7677165354335,39245.49212598425
61,A12081602,202204.0,5524.1259842519685,42840.149606299216
61,A12081602,202205.0,6838.456692913386,37779.04724409449
61,A12081602,202206.0,4820.917322834645,42030.40551181103
61,A12081602,202207.0,2022.4803149606298,54929.330708661415
61,A12081602,202208.0,4184.13779527559,69697.20866141732
61,A12081602,202209.0,2888.0944881889764,49179.27559055118
61,A12081602,202210.0,5576.1614173228345,43332.46062992126
61,A12081602,202211.0,6802.736220472441,46950.05905511811
61,A12081602,202212.0,7555.826771653543,47860.7874015748
62,A12013001,202201.0,14658.92385786802,62697.502538071065
62,A12013001,202202.0,9288.065989847715,61069.28426395939
62,A12013001,202203.0,3215.6345177664975,45823.756345177666
62,A12013001,202204.0,3567.213197969543,49982.441624365485
62,A12013001,202205.0,3690.497461928934,45226.53807106599
62,A12013001,202206.0,3841.3451776649745,48260.1269035533
62,A12013001,202207.0,9987.25888324873,70545.1269035533
62,A12013001,202208.0,6373.147208121827,83454.36548223351
62,A12013001,202209.0,3663.6395939086296,50895.6192893401
62,A12013001,202210.0,8797.360406091371,48745.07614213198
62,A12013001,202211.0,5057.781725888325,54135.95431472081
62,A12013001,202212.0,3188.786802030457,60127.72081218274
63,A12013201,202201.0,29719.659574468085,71939.9574468085
63,A12013201,202202.0,23831.531914893618,59484.68085106383
63,A12013201,202203.0,11369.191489361701,50428.63829787234
63,A12013201,202204.0,12745.021276595744,48367.744680851065
63,A12013201,202205.0,12956.297872340425,49207.02127659575
63,A12013201,202206.0,11533.574468085106,56952.34042553192
63,A12013201,202207.0,16929.702127659573,78465.78723404255
63,A12013201,202208.0,17169.531914893618,69453.27659574468
63,A12013201,202209.0,11032.510638297872,51495.70212765958
63,A12013201,202210.0,14160.72340425532,54806.97872340425
63,A12013201,202211.0,13964.255319148937,55961.063829787236
63,A12013201,202212.0,30426.72340425532,78553.9574468085
64,A12013003,202201.0,22605.30822957789,65058.934102641964
64,A12013003,202202.0,15981.305800182205,51870.89583965988
64,A12013003,202203.0,15973.297904646219,56919.58700273307
64,A12013003,202204.0,15483.568174916489,53464.190707561494
64,A12013003,202205.0,16686.58062556939,55312.705739447316
64,A12013003,202206.0,16574.816276951107,61610.331005162465
64,A12013003,202207.0,22259.668994837535,100005.99757060432
64,A12013003,202208.0,22158.988764044945,91560.57090798664
64,A12013003,202209.0,16285.36592772548,61240.98390525357
64,A12013003,202210.0,18011.5517764956,62046.28302459763
64,A12013003,202211.0,17869.98785302156,60971.47585788035
64,A12013003,202212.0,25623.44974187671,73342.22289705435
65,A12076601,202201.0,10177.378277153559,10177.378277153559
65,A12076601,202202.0,9584.007490636704,9584.007490636704
65,A12076601,202203.0,7182.996254681648,7182.996254681648
65,A12076601,202204.0,6143.970037453183,6143.970037453183
65,A12076601,202205.0,6088.464419475656,6088.464419475656
65,A12076601,202206.0,7760.337078651685,7760.337078651685
65,A12076601,202207.0,7655.205992509364,7655.205992509364
65,A12076601,202208.0,8014.38202247191,8014.38202247191
65,A12076601,202209.0,7191.310861423221,7191.310861423221
65,A12076601,202210.0,7284.531835205992,7284.531835205992
65,A12076601,202211.0,8389.176029962548,8389.176029962548
65,A12076601,202212.0,10001.086142322098,10001.086142322098
66,A12013202,202201.0,13704.40422077922,47609.55032467532
66,A12013202,202202.0,13649.923701298701,47410.57305194805
66,A12013202,202203.0,11323.493506493507,39516.56168831169
66,A12013202,202204.0,11226.22077922078,42591.44805194805
66,A12013202,202205.0,9800.204545454546,38742.68831168831
66,A12013202,202206.0,9320.839285714286,39842.73863636364
66,A12013202,202207.0,6524.720779220779,51393.795454545456
66,A12013202,202208.0,10700.62987012987,65250.77597402597
66,A12013202,202209.0,8117.055194805195,46304.003246753244
66,A12013202,202210.0,9358.561688311689,42323.69155844156
66,A12013202,202211.0,11575.63961038961,46324.63311688312
66,A12013202,202212.0,13239.996753246753,48748.21103896104
67,A12013002,202201.0,14642.209944751381,48498.97790055248
67,A12013002,202202.0,14354.806629834255,47433.2044198895
67,A12013002,202203.0,11688.425414364641,39626.408839779004
67,A12013002,202204.0,12244.75138121547,43686.54696132597
67,A12013002,202205.0,12303.204419889502,41478.674033149175
67,A12013002,202206.0,9643.508287292818,43091.408839779004
67,A12013002,202207.0,10233.701657458563,64557.983425414364
67,A12013002,202208.0,11141.408839779006,78873.14917127072
67,A12013002,202209.0,8996.270718232045,45814.723756906074
67,A12013002,202210.0,14751.132596685084,46468.53591160221
67,A12013002,202211.0,14768.425414364641,49784.25414364641
67,A12013002,202212.0,14776.795580110498,50478.14917127072
68,A12013101,202201.0,13239.906103286385,13239.906103286385
68,A12013101,202202.0,13428.262910798123,13428.262910798123
68,A12013101,202203.0,11363.38028169014,11363.38028169014
68,A12013101,202204.0,11570.234741784037,11570.234741784037
68,A12013101,202205.0,11336.760563380281,11336.760563380281
68,A12013101,202206.0,12840.234741784037,12840.234741784037
68,A12013101,202207.0,11840.704225352112,11840.704225352112
68,A12013101,202208.0,13613.7558685446,13613.7558685446
68,A12013101,202209.0,12245.821596244132,12245.821596244132
68,A12013101,202210.0,11936.901408450703,11936.901408450703
68,A12013101,202211.0,13453.098591549297,13453.098591549297
68,A12013101,202212.0,13141.549295774648,13141.549295774648
69,A12012201,202201.0,10658.463687150837,22975.81005586592
69,A12012201,202202.0,6612.374301675977,21959.77653631285
69,A12012201,202203.0,-1814.441340782123,12728.966480446927
69,A12012201,202204.0,3311.117318435754,14262.960893854748
69,A12012201,202205.0,779.0782122905028,12873.743016759776
69,A12012201,202206.0,121.62011173184358,11190.474860335196
69,A12012201,202207.0,-526.9832402234637,14724.385474860335
69,A12012201,202208.0,139.91620111731842,18036.73184357542
69,A12012201,202209.0,-3031.145251396648,14865.670391061452
69,A12012201,202210.0,2025.4469273743016,14702.513966480446
69,A12012201,202211.0,3877.150837988827,16083.324022346369
69,A12012201,202212.0,8440.893854748603,21768.687150837988
70,A12072801,202201.0,15205.581395348838,53020.95137420719
70,A12072801,202202.0,13573.446088794926,45343.467230443974
70,A12072801,202203.0,13298.837209302326,49261.28964059197
70,A12072801,202204.0,13313.953488372093,47205.09513742072
70,A12072801,202205.0,13480.190274841438,47927.822410147994
70,A12072801,202206.0,10385.53911205074,51281.07822410148
70,A12072801,202207.0,19021.141649048626,82627.31501057082
70,A12072801,202208.0,18784.989429175475,77011.05708245243
70,A12072801,202209.0,19486.76532769556,64043.15010570824
70,A12072801,202210.0,14874.904862579282,53727.61099365751
70,A12072801,202211.0,14854.92600422833,53014.29175475687
70,A12072801,202212.0,18229.915433403807,60512.02959830867
71,A12012202,202201.0,8593.947037701975,48470.57181328546
71,A12012202,202202.0,8733.120287253141,48742.680430879715
71,A12012202,202203.0,8139.819569120287,41045.39407540395
71,A12012202,202204.0,8849.349192100539,44208.51436265709
71,A12012202,202205.0,8879.710053859964,40127.941651705565
71,A12012202,202206.0,9264.73788150808,41175.04308797127
71,A12012202,202207.0,8237.359066427289,53436.83842010772
71,A12012202,202208.0,12745.558348294435,70693.56552962298
71,A12012202,202209.0,8003.221723518851,49525.403052064634
71,A12012202,202210.0,9396.443447037702,44392.574506283665
71,A12012202,202211.0,10315.95960502693,46630.64542190305
71,A12012202,202212.0,10352.346499102334,48464.34829443447
72,A12012101,202201.0,12308.429423459245,62188.38966202783
72,A12012101,202202.0,13701.9324055666,53498.95029821074
72,A12012101,202203.0,9923.274353876739,54308.60238568589
72,A12012101,202204.0,10712.264413518888,50809.12326043737
72,A12012101,202205.0,9885.904572564612,50260.218687872766
72,A12012101,202206.0,14740.72166998012,59477.00397614314
72,A12012101,202207.0,15127.886679920477,84343.41351888668
72,A12012101,202208.0,14522.96421471173,76884.37574552684
72,A12012101,202209.0,10595.731610337973,54458.355864811136
72,A12012101,202210.0,11891.363817097415,56275.93638170974
72,A12012101,202211.0,0.0019880715705765406,44419.72365805169
72,A12012101,202212.0,15828.504970178927,66901.5069582505
73,A12012203,202201.0,45412.75844155844,45412.75844155844
73,A12012203,202202.0,38230.774025974024,38230.774025974024
73,A12012203,202203.0,40168.31774891775,40168.31774891775
73,A12012203,202204.0,36578.393939393936,36578.393939393936
73,A12012203,202205.0,36094.19047619047,36094.19047619047
73,A12012203,202206.0,39259.739393939395,39259.739393939395
73,A12012203,202207.0,55262.68138528139,55262.68138528139
73,A12012203,202208.0,52226.03116883117,52226.03116883117
73,A12012203,202209.0,39038.48484848485,39038.48484848485
73,A12012203,202210.0,40778.935930735934,40778.935930735934
73,A12012203,202211.0,42225.86926406926,42225.86926406926
73,A12012203,202212.0,50071.781818181815,50071.781818181815
74,A12072802,202201.0,9040.848484848484,22657.939393939392
74,A12072802,202202.0,6183.454545454545,17769.060606060608
74,A12072802,202203.0,6137.272727272727,18211.303030303032
74,A12072802,202204.0,3318.818181818182,14501.09090909091
74,A12072802,202205.0,4323.757575757576,14251.484848484848
74,A12072802,202206.0,-995.7575757575758,12398.848484848484
74,A12072802,202207.0,401.6666666666667,17510.333333333332
74,A12072802,202208.0,1784.5151515151515,18893.18181818182
74,A12072802,202209.0,-2652.757575757576,15130.60606060606
74,A12072802,202210.0,4057.060606060606,16307.90909090909
74,A12072802,202211.0,3529.4545454545455,16599.303030303032
74,A12072802,202212.0,13066.69696969697,24749.878787878788
75,A10027817,202201.0,16388.338604651162,71214.61069767442
75,A10027817,202202.0,16530.25,69940.72906976745
75,A10027817,202203.0,8282.18,52958.43581395349
75,A10027817,202204.0,7885.088837209302,57783.15395348837
75,A10027817,202205.0,6120.4011627906975,51814.78488372093
75,A10027817,202206.0,8982.064418604652,62134.987674418604
75,A10027817,202207.0,5412.8748837209305,88986.62372093023
75,A10027817,202208.0,2216.9855813953486,102237.9646511628
75,A10027817,202209.0,8268.137906976744,65137.782093023256
75,A10027817,202210.0,9773.74,60101.84930232558
75,A10027817,202211.0,12485.173720930232,66319.97372093023
75,A10027817,202212.0,15522.799534883721,71125.30418604652
76,A10025976,202201.0,29862.87464655985,79789.74552309142
76,A10025976,202202.0,24514.590009425072,67059.14231856739
76,A10025976,202203.0,20171.545711592837,68248.71819038643
76,A10025976,202204.0,8892.554194156457,52143.44957587182
76,A10025976,202205.0,8144.957587181904,51583.42130065976
76,A10025976,202206.0,15227.234684260133,67086.67860508953
76,A10025976,202207.0,20850.44297832234,100035.11781338361
76,A10025976,202208.0,22289.302544769085,94334.72196041471
76,A10025976,202209.0,10746.550424128181,59173.864278982095
76,A10025976,202210.0,12549.10179076343,61133.09802073515
76,A10025976,202211.0,14315.702167766258,62463.87370405278
76,A10025976,202212.0,31850.81998114986,86400.87653157399
78,A10024938,202201.0,19037.502507522568,67495.13540621866
78,A10024938,202202.0,11410.110330992979,52213.80140421264
78,A10024938,202203.0,8582.32698094283,56006.90070210632
78,A10024938,202204.0,8566.830491474424,52067.36208625878
78,A10024938,202205.0,9665.376128385156,54609.29789368104
78,A10024938,202206.0,14551.60481444333,69474.44332998997
78,A10024938,202207.0,15563.189568706119,104810.42126379137
78,A10024938,202208.0,16229.167502507522,97124.82447342026
78,A10024938,202209.0,14977.89368104313,68074.80441323972
78,A10024938,202210.0,12034.68405215647,62254.383149448346
78,A10024938,202211.0,12319.01705115346,60654.684052156466
78,A10024938,202212.0,25007.943831494482,77855.68706118355
79,A10025130,202201.0,23263.337153772685,64834.5405921681
79,A10025130,202202.0,13250.825214899713,48589.211079274115
79,A10025130,202203.0,9555.473734479465,49971.7488061127
79,A10025130,202204.0,13955.422158548234,51519.97803247374
79,A10025130,202205.0,11743.644699140401,49811.82043935052
79,A10025130,202206.0,14308.7258834766,61131.228271251195
79,A10025130,202207.0,14977.255969436485,93539.84431709646
79,A10025130,202208.0,14560.267430754537,84340.49665711557
79,A10025130,202209.0,11010.10888252149,55340.05157593123
79,A10025130,202210.0,14283.686723973256,57287.87010506208
79,A10025130,202211.0,14728.042979942693,56308.453677172874
79,A10025130,202212.0,24831.574021012417,71440.50429799427
