,kaptCode,Date,electC,electComb
41,A13510203,202212.0,10798.064516129032,52897.60368663594
42,A13510102,202101.0,23197.350157728706,72730.0
42,A13510102,202102.0,11971.798107255521,50255.93059936909
42,A13510102,202103.0,8980.946372239747,50346.78233438486
42,A13510102,202104.0,6357.160883280757,46157.22397476341
42,A13510102,202105.0,7619.085173501578,46464.16403785489
42,A13510102,202106.0,62.52365930599369,49198.801261829656
42,A13510102,202107.0,6294.22712933754,88733.31230283911
42,A13510102,202108.0,-11059.085173501577,71862.23974763407
42,A13510102,202109.0,2322.271293375394,46718.138801261826
42,A13510102,202110.0,6425.7097791798105,47959.3690851735
42,A13510102,202111.0,5893.627760252366,49793.84858044164
42,A13510102,202112.0,11081.577287066246,56285.96214511041
42,A13510102,202201.0,21245.078864353312,63668.454258675076
42,A13510102,202202.0,2569.526813880126,50189.43217665615
42,A13510102,202203.0,8509.968454258675,52639.77917981073
42,A13510102,202204.0,12318.832807570978,49116.59305993691
42,A13510102,202205.0,7585.488958990536,48484.85804416404
42,A13510102,202206.0,681.3249211356467,52122.77602523659
42,A13510102,202207.0,11273.564668769715,80503.43848580442
42,A13510102,202208.0,9141.658483061308,57980.17857632698
42,A13510102,202209.0,10155.81072555205,63347.73501577287
42,A13510102,202210.0,23821.072555205046,70851.5141955836
42,A13510102,202211.0,9852.996845425867,54805.61514195584
42,A13510102,202212.0,23097.287066246055,71308.13880126183
43,A13510006,202101.0,10904.771217712178,78342.0405904059
43,A13510006,202102.0,11471.228782287822,75508.23985239852
43,A13510006,202103.0,7273.656826568265,58707.19926199262
43,A13510006,202104.0,8641.782287822878,66599.30996309963
43,A13510006,202105.0,6679.007380073801,60181.738007380074
43,A13510006,202106.0,7014.059040590406,66969.22509225093
43,A13510006,202107.0,8678.653136531366,79962.26937269373
43,A13510006,202108.0,-8374.80811808118,130558.69741697417
43,A13510006,202109.0,4122.512915129151,77683.50922509225
43,A13510006,202110.0,5408.2287822878225,67539.70479704798
43,A13510006,202111.0,7600.664206642066,64619.29889298893
43,A13510006,202112.0,8669.236162361623,66606.32103321033
43,A13510006,202201.0,11879.675276752767,74100.48708487085
43,A13510006,202202.0,11040.029520295204,73685.41697416974
43,A13510006,202203.0,8866.055350553506,61608.822878228784
43,A13510006,202204.0,9332.177121771218,69233.9483394834
43,A13510006,202205.0,3279.158671586716,57262.221402214025
43,A13510006,202206.0,8005.040590405904,65494.81918819188
43,A13510006,202207.0,5664.29889298893,92433.48708487085
43,A13510006,202208.0,567.4981549815498,110785.65313653137
43,A13510006,202209.0,16501.40221402214,71061.9188191882
43,A13510006,202210.0,8009.084870848708,69891.0405904059
43,A13510006,202211.0,4463.132841328414,64400.58671586716
43,A13510006,202212.0,5036.483394833948,65677.81180811809
44,A13510103,202101.0,22359.25831202046,59945.19181585678
44,A13510103,202102.0,18290.997442455242,51770.02557544757
44,A13510103,202103.0,17690.997442455242,52009.41176470588
44,A13510103,202104.0,14571.329923273657,47754.19437340154
44,A13510103,202105.0,14212.966751918158,49991.994884910484
44,A13510103,202106.0,16472.42966751918,57708.74680306905
44,A13510103,202107.0,19113.19693094629,103398.61892583121
44,A13510103,202108.0,14689.769820971867,58717.64705882353
44,A13510103,202109.0,5150.332480818414,42168.74680306905
44,A13510103,202110.0,9405.984654731457,46054.833759590794
44,A13510103,202111.0,13168.132992327366,49578.3631713555
44,A13510103,202112.0,23138.209718670078,65097.54475703325
44,A13510103,202201.0,11437.033248081842,49252.63427109974
44,A13510103,202202.0,10871.892583120205,47123.989769820975
44,A13510103,202203.0,14593.759590792839,48881.739130434784
44,A13510103,202204.0,15674.117647058823,52532.27621483376
44,A13510103,202205.0,15862.225063938618,52718.74680306905
44,A13510103,202206.0,23059.514066496165,70220.12787723786
44,A13510103,202207.0,27887.877237851662,108257.18670076727
44,A13510103,202208.0,10811.585677749361,53159.15601023018
44,A13510103,202209.0,7549.335038363171,26221.227621483376
44,A13510103,202210.0,7594.501278772378,52537.72378516624
44,A13510103,202211.0,11532.890025575447,51556.675191815855
44,A13510103,202212.0,21881.355498721226,69557.05882352941
45,A13510202,202101.0,14561.214953271028,52427.14953271028
45,A13510202,202102.0,10596.542056074766,39814.15887850467
45,A13510202,202103.0,10577.429906542056,42051.35514018692
45,A13510202,202104.0,10382.196261682244,38701.40186915888
45,A13510202,202105.0,10002.336448598131,40754.06542056075
45,A13510202,202106.0,8287.429906542056,42512.28971962617
45,A13510202,202107.0,14800.093457943925,81317.10280373832
45,A13510202,202108.0,11630.373831775702,64181.168224299065
45,A13510202,202109.0,6975.887850467289,41549.85981308411
45,A13510202,202110.0,9891.96261682243,43441.02803738318
45,A13510202,202111.0,10740.88785046729,39509.719626168226
45,A13510202,202112.0,13669.626168224298,47787.6168224299
45,A13510202,202201.0,13793.41121495327,47908.878504672895
45,A13510202,202202.0,10635.420560747663,39742.52336448598
45,A13510202,202203.0,10782.570093457944,42342.6168224299
45,A13510202,202204.0,11316.728971962617,40633.59813084112
45,A13510202,202205.0,10562.757009345794,40307.14953271028
45,A13510202,202206.0,10225.794392523365,45846.121495327105
45,A13510202,202207.0,14121.168224299065,72135.46728971963
45,A13510202,202208.0,12613.41121495327,64984.57943925234
45,A13510202,202209.0,10368.598130841121,44037.28971962617
45,A13510202,202210.0,12226.495327102804,46237.47663551402
45,A13510202,202211.0,12305.70093457944,44636.72897196261
45,A13510202,202212.0,14806.44859813084,55309.20560747664
46,A13576201,202101.0,2170.4583333333335,64504.541666666664
46,A13576201,202102.0,11321.0,63100.166666666664
46,A13576201,202103.0,3700.9583333333335,45670.833333333336
46,A13576201,202104.0,327.5416666666667,46733.0
46,A13576201,202105.0,4863.833333333333,43754.333333333336
46,A13576201,202106.0,1477.4583333333333,46083.708333333336
46,A13576201,202107.0,-3062.9583333333335,49040.541666666664
46,A13576201,202108.0,-7678.208333333333,99787.54166666667
46,A13576201,202109.0,-1986.1666666666667,52763.541666666664
46,A13576201,202110.0,267.5,46080.75
46,A13576201,202111.0,871.2916666666666,44509.666666666664
46,A13576201,202112.0,1987.0416666666667,46398.541666666664
46,A13576201,202201.0,-63.291666666666664,53089.583333333336
46,A13576201,202202.0,339.8333333333333,53368.208333333336
46,A13576201,202203.0,1596.4583333333333,44823.583333333336
46,A13576201,202204.0,1445.8333333333333,47271.041666666664
46,A13576201,202205.0,2479.4583333333335,43663.458333333336
46,A13576201,202206.0,1760.625,46195.083333333336
46,A13576201,202207.0,-1572.9166666666667,67508.66666666667
46,A13576201,202208.0,-1113.9583333333333,80477.875
46,A13576201,202209.0,-872.4166666666666,58545.5
46,A13576201,202210.0,704.9583333333334,49671.625
46,A13576201,202211.0,3433.0416666666665,49954.291666666664
46,A13576201,202212.0,3448.4583333333335,51937.875
47,A13510005,202101.0,9349.479365079365,82481.71746031746
47,A13510005,202102.0,7983.568253968254,61848.44126984127
47,A13510005,202103.0,7183.274603174603,58376.87777777778
47,A13510005,202104.0,6487.750793650794,56421.40158730159
47,A13510005,202105.0,7195.839682539682,56978.66507936508
47,A13510005,202106.0,8210.690476190477,62091.51587301587
47,A13510005,202107.0,14354.531746031746,109840.43650793651
47,A13510005,202108.0,4152.5952380952385,95571.54761904762
47,A13510005,202109.0,5111.288888888889,58876.08253968254
47,A13510005,202110.0,7050.034920634921,59000.22539682539
47,A13510005,202111.0,8815.1,60386.16349206349
47,A13510005,202112.0,9441.45873015873,72504.83968253968
47,A13510005,202201.0,8995.042857142857,76107.26507936508
47,A13510005,202202.0,7667.928571428572,62926.81746031746
47,A13510005,202203.0,6477.64126984127,63085.26031746032
47,A13510005,202204.0,6462.16507936508,55085.02222222222
47,A13510005,202205.0,7062.846031746032,56104.87777777778
47,A13510005,202206.0,9597.914285714285,65448.58095238095
47,A13510005,202207.0,10052.180952380952,101623.37142857142
